courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AAEC 4464,Water Resources Policy  and  Economics,"(None, None)",,,
AAEC 4484,Applied Economic Forecasting,"(None, None)",,,
AAEC 4504,Agricultural Price and Market Analysis,"(None, None)",,,
AAEC 4514,Advanced Agribusiness Marketing,"(None, None)",,,
AAEC 4804,Elementary Econometrics,"(None, None)",,,
AAEC 4814,Food and Health Economics,"(None, None)",,,
AAEC 4964,Field Study,"(None, None)",,,
AAEC 4974,Independent Study,"(None, None)",,,
AAEC 4984,Special Study,"(None, None)",,,
AAEC 4994,Undergraduate Research,"(None, None)",,,
AAEC 5004,Seminar,"(None, None)",,,
AAEC 5014,Applied Economic Analytics,"(None, None)",,,
AAEC 5024,Mathematical Programming for Economist,"(None, None)",,,
AAEC 5025,Applied Microeconomics,"(None, None)",,,
AAEC 5026,Applied Microeconomics,"(None, None)",,,
AAEC 5034,Agribusiness Marketing Policy and Business Strategies,"(None, None)",,,
AAEC 5044,Applied Macroeconomics,"(None, None)",,,
AAEC 5054,Strategic Agribusiness Management,"(None, None)",,,
AAEC 5064,Enviromental Economics &amp; Policy,"(None, None)",,,
AAEC 5074,Agricultural and Food Policy,"(None, None)",,,
AAEC 5084,Contemporary Issues and Responses in Food Systems,"(None, None)",,,
AAEC 5104,Research Project Plan,"(None, None)",,,
AAEC 5125,Empirical Research Methods in Economics,"(None, None)",,,
AAEC 5126,Empirical Research Methods in Economics,"(None, None)",,,
AAEC 5134,Agricultural Markets and Prices,"(None, None)",,,
AAEC 5154,International Agricultural Development and Trade,"(None, None)",,,
AAEC 5174,International Agricultural Development and Trade,"(None, None)",,,
AAEC 5244,Rural Development,"(None, None)",,,
AAEC 5424,Agribusiness Finance and Risk Management,"(None, None)",,,
AAEC 5484,Applied Economic Forecasting,"(None, None)",,,
AAEC 5544,Remote Sensing in the Social Sciences,"(None, None)",,,
AAEC 5804G,Fundamentals of Econometrics,"(None, None)",,,
AAEC 5814G,Adv Food &amp; Health Economics,"(None, None)",,,
AAEC 5824,Advanced Applied Economic Analytics,"(None, None)",,,
AAEC 5894,Final Examination,"(None, None)",,,
AAEC 5904,Project and Report,"(None, None)",,,
AAEC 5946,Econometric Theory and Practice,"(None, None)",,,
AAEC 5954,Study Abroad,"(None, None)",,,
AAEC 5974,Independent Study,"(None, None)",,,
AAEC 5984,Special Study,"(None, None)",,,
AAEC 5994,Research and Thesis,"(None, None)",,,
AAEC 6004,Research Seminar and Professional Development,"(None, None)",,,
AAEC 6214,Food and Health Microeconomics,"(None, None)",,,
AAEC 6304,International Trade and Finance,"(None, None)",,,
AAEC 6314,Topics Applied Dev Econ,"(None, None)",,,
AAEC 6524,Env Theory &amp; Policy Analysis,"(None, None)",,,
AAEC 6534,Economic Valuation of Environmental Change,"(None, None)",,,
AAEC 6554,Panel Data Econometrics,"(None, None)",,,
AAEC 6564,Bayesian Econometric Analysis,"(None, None)",,,
AAEC 6984,Special Study,"(None, None)",,,
AAEC 7994,Research and Dissertation,"(None, None)",,,
ACIS 1004,Accounting Foundations,"(None, None)",,,
ACIS 1104,Careers in Accounting and Information Systems,"(None, None)",,,
ACIS 1504,Introduction to Business Analytics  and  Business Intelligence,"(None, None)",,,
ACIS 1984,Special Study,"(None, None)",,,
ACIS 2024,Small Business Accounting,"(None, None)",,,
ACIS 2115,Principles of Accounting,"(None, None)",,,
ACIS 2116,Principles of Accounting,"(None, None)",,,
ACIS 2124,Nonprofit Accounting and Financial Management,"(None, None)",,,
ACIS 2504,Introduction to Accounting Analytics,"(None, None)",,,
ACIS 2954,Business Study Abroad,"(None, None)",,,
ACIS 3115,Intermediate Financial Accounting,"(None, None)",,,
ACIS 3116,Intermediate Financial Accounting,"(None, None)",,,
ACIS 3314,Tax Impact on Decisions,"(None, None)",,,
ACIS 3504,Accounting Systems and Controls,"(None, None)",,,
ACIS 3554,"Networks, Telecommunications and Security","(None, None)",,,
ACIS 3954,Study Abroad,"(None, None)",,,
ACIS 4024,Information Systems Audit and Control,"(None, None)",,,
ACIS 4114,Advanced Financial Accounting,"(None, None)",,,
ACIS 4124,Governmental and Nonprofit Accounting,"(None, None)",,,
ACIS 4194,Analysis of Financial Statements,"(None, None)",,,
ACIS 4214,Cost Planning and Control,"(None, None)",,,
ACIS 4344,Tax for Financial Planners,"(None, None)",,,
ACIS 4364,Taxation of Business Operations,"(None, None)",,,
ACIS 4414,Financial Statement Auditing,"(None, None)",,,
ACIS 4444,Forensic Accounting,"(None, None)",,,
ACIS 4454,Artificial Intelligence in Accounting and Auditing,"(None, None)",,,
ACIS 4514,Database Management Systems,"(None, None)",,,
ACIS 4544,Applied Accounting Analytics,"(None, None)",,,
ACIS 4654,Accounting Analytics,"(None, None)",,,
ACIS 4664,Sustainability Accounting,"(None, None)",,,
ACIS 4684,Information Systems Security and Assurance,"(None, None)",,,
ACIS 4954,Study Abroad,"(None, None)",,,
ACIS 4974,Independent Study,"(None, None)",,,
ACIS 4984,Special Study,"(None, None)",,,
ACIS 4994,Undergraduate Research,"(None, None)",,,
ACIS 5014,Information Systems Audit and Control,"(None, None)",,,
ACIS 5064,Taxation of Business Operations &amp; Advanced Individual Income Tax,"(None, None)",,,
ACIS 5104,Fundamentals of Accounting,"(None, None)",,,
ACIS 5114G,Advanced Financial Accounting,"(None, None)",,,
ACIS 5124,Governmental and Nonprofit Accounting,"(None, None)",,,
ACIS 5144,Financial Statements for Managers,"(None, None)",,,
ACIS 5154,Analyzing Financials and Implementing Controls,"(None, None)",,,
ACIS 5194,Financial Statement Analysis,"(None, None)",,,
ACIS 5314,Tax Concepts and Research,"(None, None)",,,
ACIS 5324,Taxation of Business Entities,"(None, None)",,,
ACIS 5334,Advanced Corporate Tax,"(None, None)",,,
ACIS 5364,Multi-jurisdictional Tax Concepts,"(None, None)",,,
ACIS 5414,Advanced Financial Statement Auditing,"(None, None)",,,
ACIS 5424,Research and Analysis in Accounting,"(None, None)",,,
ACIS 5444,Forensic and Investigative Accounting,"(None, None)",,,
ACIS 5504,Information Systems Design and Database Concepts,"(None, None)",,,
ACIS 5524,Advanced Database Management Systems,"(None, None)",,,
ACIS 5534,Information Systems Analysis and Design,"(None, None)",,,
ACIS 5574,Healthcare Data Management,"(None, None)",,,
ACIS 5584,Info Sys Security &amp; Assurance,"(None, None)",,,
ACIS 5604,Accounting Fundamentals,"(None, None)",,,
ACIS 5614,Implementing Management Controls,"(None, None)",,,
ACIS 5624,Cybersecurity Governance and Risk Management,"(None, None)",,,
ACIS 5644,Applied Accounting Analytics,"(None, None)",,,
ACIS 5654,Advanced Accounting Analytics,"(None, None)",,,
ACIS 5654G,Advanced Accounting Analytics,"(None, None)",,,
ACIS 5664,"Environmental, Social, and Governance Accounting","(None, None)",,,
ACIS 5704,Managing Information for Executive Decision Making,"(None, None)",,,
ACIS 5744,Business Analytics and Visualizations,"(None, None)",,,
ACIS 5754,Internship in Accounting,"(None, None)",,,
ACIS 5894,Final Examination,"(None, None)",,,
ACIS 5954,Study Abroad,"(None, None)",,,
ACIS 5964,Field Study,"(None, None)",,,
ACIS 5974,Independent Study,"(None, None)",,,
ACIS 5984,Special Study,"(None, None)",,,
ACIS 5994,Research And Thesis,"(None, None)",,,
ACIS 6004,Accounting and Information Systems Research Methods,"(None, None)",,,
ACIS 6014,Behavioral Research in Accounting Seminar,"(None, None)",,,
ACIS 6024,Financial Capital Markets in Accounting Seminar,"(None, None)",,,
ACIS 6044,Seminar in Archival Audit Research,"(None, None)",,,
ACIS 6984,Special Study,"(None, None)",,,
ACIS 7994,Research And Dissertation,"(None, None)",,,
ADS 5064,Foundations of Data Science,"(None, None)",,,
ADS 5224,Communication in Team-based Data Science,"(None, None)",,,
ADS 5525,Statistical Learning,"(None, None)",,,
ADS 5526,Statistical Learning,"(None, None)",,,
ADS 5804,Capstone Experience I: Definition and Data,"(None, None)",,,
ADS 5814,Capstone Experience II: Implementation,"(None, None)",,,
ADV 2034,Visual Communication Strategies,"(None, None)",,,
ADV 2134,Introduction to Health Communication,"(None, None)",,,
ADV 3004,Advertising Copywriting and Brand Storytelling,"(None, None)",,,
ADV 3014,Account Planning and Media Buying,"(None, None)",,,
ADV 3024,Ethics and Social Responsibility in Advertising,"(None, None)",,,
ADV 3034,Topics in Public Relations and Advertising,"(None, None)",,,
ADV 4324,Issues in Health Communication,"(None, None)",,,
ADV 5204,Health Communication,"(None, None)",,,
ADV 5554,Health Communication Campaigns,"(None, None)",,,
AFST 1714,Introduction to African American Studies,"(None, None)",,,
AFST 1814,Introduction to African Studies,"(None, None)",,,
AFST 2044,Contemporary African American Theatre,"(None, None)",,,
AFST 2104,African American Linguistics,"(None, None)",,,
AFST 2144,African Religions,"(None, None)",,,
AFST 2204,Race and Gender in Religion and Culture,"(None, None)",,,
AFST 2264,"Race, Class, Gender, and Sexualities","(None, None)",,,
AFST 2275,African-American History,"(None, None)",,,
AFST 2276,African-American History,"(None, None)",,,
AFST 2354,The Civil Rights Movement,"(None, None)",,,
AFST 2454,Race and Racism,"(None, None)",,,
AFST 2644,Introduction to African-American Literature,"(None, None)",,,
AFST 2734,The Black Woman in the U.S.,"(None, None)",,,
AFST 2754,Sports and the Afro-American Experience,"(None, None)",,,
AFST 2774,Black Aesthetics,"(None, None)",,,
AFST 2974,Independent Study,"(None, None)",,,
AFST 2984,Special Study,"(None, None)",,,
AFST 2984G,Special Study,"(None, None)",,,
AFST 3444,African American Images in Film,"(None, None)",,,
AFST 3454,African American Leadership for Social Change,"(None, None)",,,
AFST 3954,Study Abroad,"(None, None)",,,
AFST 3984,Special Study,"(None, None)",,,
AFST 4354,Topics in Africana Studies,"(None, None)",,,
AFST 4704,History of African-American Theatre,"(None, None)",,,
AFST 4754,Internship,"(None, None)",,,
AFST 4774,Blacks in the Performing Arts,"(None, None)",,,
AFST 4964,Field Study,"(None, None)",,,
AFST 4974,Independent Study,"(None, None)",,,
AFST 4974H,Independent Study,"(None, None)",,,
AFST 4984,Special Study,"(None, None)",,,
AFST 4994,Undergraduate Research,"(None, None)",,,
AFST 4994H,Undergraduate Research,"(None, None)",,,
AFST 5234,Research Methods in Africana Studies,"(None, None)",,,
AFST 5314,Theories in Africana Studies,"(None, None)",,,
AFST 5974,Independent Study,"(None, None)",,,
AFST 5984,Special Study,"(None, None)",,,
AFST 6234,African American Identity,"(None, None)",,,
AFST 6984,Special Study,"(None, None)",,,
AHRM 1014,Design and Art for Consumers,"(None, None)",,,
AHRM 1104,Introduction to AHRM and Student Resources,"(None, None)",,,
AHRM 2014,Design for Consumers Studio,"(None, None)",,,
AHRM 2404,Consumer Rights,"(None, None)",,,
AHRM 3464,Appalachian Communities,"(None, None)",,,
AHRM 4984,Special Study,"(None, None)",,,
AHRM 5904,Project and Report,"(None, None)",,,
AHRM 5954,Study Abroad,"(None, None)",,,
AHRM 5964,Practicum,"(None, None)",,,
AHRM 5974,Independent Study,"(None, None)",,,
AHRM 5984,Special Study,"(None, None)",,,
AHRM 5994,Research and Thesis,"(None, None)",,,
AHRM 7994,Research and Dissertation,"(None, None)",,,
AINS 1104,Introduction to American Indian Studies,"(None, None)",,,
AINS 2104,Oral Traditions and Culture,"(None, None)",,,
AINS 2414,Identity and Inclusion in Agricultural and Life Sciences,"(None, None)",,,
AINS 2804,Contemporary Native American Literatures,"(None, None)",,,
AINS 2974,Independent Study,"(None, None)",,,
AINS 3174,Native American History,"(None, None)",,,
AINS 3184,Food Sovereignty,"(None, None)",,,
AINS 3304,The Languages of Native America,"(None, None)",,,
AINS 3684,Indigenous Peoples and World Politics,"(None, None)",,,
AINS 4004,Topics in American Indian Studies,"(None, None)",,,
AINS 4114,Indigenous Foodways,"(None, None)",,,
AINS 4754,Internship,"(None, None)",,,
AINS 4964,Field Study,"(None, None)",,,
AINS 4974,Independent Study,"(None, None)",,,
AINS 4984,Special Study,"(None, None)",,,
AINS 4994,Undergraduate Research,"(None, None)",,,
AINS 5984,Special Study,"(None, None)",,,
AIS 2404,Introduction to Biomedical Research,"(None, None)",,,
AIS 2984,Special Study,"(None, None)",,,
AIS 2994,Undergraduate Research,"(None, None)",,,
AIS 3984,Special Study,"(None, None)",,,
AIS 4404,IHSR Discussing the Scientific Literature,"(None, None)",,,
AIS 4414,IHSR Presenting Scientific Research,"(None, None)",,,
AIS 4984,Special Study,"(None, None)",,,
AIS 4994,Undergraduate Research,"(None, None)",,,
AIS 5984,Special Study,"(None, None)",,,
ALCE 2094,Introduction to Metal Fabrication,"(None, None)",,,
ALCE 2294,Animal Structures and Environment,"(None, None)",,,
ALCE 2414,Identity and Inclusion in Agricultural and Life Sciences,"(None, None)",,,
ALCE 2484,Engine and Power Train Technology,"(None, None)",,,
ALCE 2964,Field Study,"(None, None)",,,
ALCE 2974,Independent Study,"(None, None)",,,
ALCE 2984,Special Study,"(None, None)",,,
ALCE 3004,Educational Programs in Agricultural and Life Sciences,"(None, None)",,,
ALCE 3014,Leadership Effectiveness for Professionals in Agricultural Organizations,"(None, None)",,,
ALCE 3084,Agricultural Metal Fabrication,"(None, None)",,,
ALCE 3494,Advanced Welding Technology,"(None, None)",,,
ALCE 3624,Communicating Ag and Life Sciences in Writing,"(None, None)",,,
ALCE 3634,Communicating Ag and Life Sciences in Speaking,"(None, None)",,,
ALCE 3814,Life Sciences Communication &amp; Public Engagement,"(None, None)",,,
ALCE 3900,Bridge Experience,"(None, None)",,,
ALCE 3954,Study Abroad,"(None, None)",,,
ALCE 4004,Teaching Adults in Agriculture,"(None, None)",,,
ALCE 4014,Introduction to Cooperative Extension,"(None, None)",,,
ALCE 4024,Managing Agricultural Supervised Occupational Experience Project,"(None, None)",,,
ALCE 4034,Methods of Planning Education Programs for Agriculture,"(None, None)",,,
ALCE 4044,Agricultural Sciences Seminar,"(None, None)",,,
ALCE 4054,Internship in Coop Extension,"(None, None)",,,
ALCE 4064,Ag Mechanical Lab Management,"(None, None)",,,
ALCE 4234,Curriculum for Career and Occupational Education,"(None, None)",,,
ALCE 4244,Teaching and Training Methods in Agricultural and Life Sciences,"(None, None)",,,
ALCE 4254,Adult Vocational&amp;Technical Ed,"(None, None)",,,
ALCE 4304,Community Education and Development,"(None, None)",,,
ALCE 4744,"Methods, Materials and Practices in Instruction","(None, None)",,,
ALCE 4754,Internship in Education,"(None, None)",,,
ALCE 4884,Youth Program Management,"(None, None)",,,
ALCE 4964,Field Study/Practicum,"(None, None)",,,
ALCE 4974,Independent Study,"(None, None)",,,
ALCE 4984,Special Study,"(None, None)",,,
ALCE 4994,Undergraduate Research,"(None, None)",,,
ALCE 5014,Non-Formal Teaching  and  Learning: Principles  and  Methods,"(None, None)",,,
ALCE 5044,Program and Curriculum Design in Agricultural and Extension Education,"(None, None)",,,
ALCE 5054,STEM Integration in Agricultural Education,"(None, None)",,,
ALCE 5074,"Foundations of Agricultural, Leadership, and Community Education","(None, None)",,,
ALCE 5104,Research Applications in Agricultural and Extension Education,"(None, None)",,,
ALCE 5114,Serving Intnl Ag &amp; Education,"(None, None)",,,
ALCE 5154,Partnerships and Volunteerism,"(None, None)",,,
ALCE 5204,Evaluation of Extension and Outreach Programs,"(None, None)",,,
ALCE 5224,"Team Science, Cooperation, and Interdisciplinary Work","(None, None)",,,
ALCE 5304G,Community Education and Development,"(None, None)",,,
ALCE 5564,International Agriculture  and  Diplomacy,"(None, None)",,,
ALCE 5614,Politics and Practice of Food Security and Social Justice,"(None, None)",,,
ALCE 5704,Systems Thinking Pedagogy and Praxis,"(None, None)",,,
ALCE 5754,Internship in Ag&amp;Extension Ed,"(None, None)",,,
ALCE 5814,"Topics in Agricultural, Leadership, and Community Education","(None, None)",,,
ALCE 5904,Project and Report,"(None, None)",,,
ALCE 5954,Study Abroad,"(None, None)",,,
ALCE 5964,Field Study,"(None, None)",,,
ALCE 5974,Independent Study,"(None, None)",,,
ALCE 5984,Special Study,"(None, None)",,,
ALCE 5994,Research and Thesis,"(None, None)",,,
ALCE 6014,Theoretical Foundations of Non-Formal Learning,"(None, None)",,,
ALCE 6234,Theory  and  Practice of Community-Based Participatory Research,"(None, None)",,,
ALCE 6415,Introduction to Graduate Teaching Scholars (GTS),"(None, None)",,,
ALCE 6416,Introduction to Graduate Teaching Scholars (GTS),"(None, None)",,,
ALCE 6425,University Teaching Development (GTS),"(None, None)",,,
ALCE 6426,University Teaching Development (GTS),"(None, None)",,,
ALCE 6435,Engagement in University Teaching (GTS),"(None, None)",,,
ALCE 6436,Engagement in University Teaching (GTS),"(None, None)",,,
ALCE 6974,Independent Study,"(None, None)",,,
ALCE 6984,Special Study,"(None, None)",,,
ALCE 7964,Field Studies,"(None, None)",,,
ALCE 7994,Research and Dissertation,"(None, None)",,,
ALS 1004,"Agriculture, the Arts and Society","(None, None)",,,
ALS 1014,Gardens as Art,"(None, None)",,,
ALS 1024,Digitized Agriculture,"(None, None)",,,
ALS 1034,The Aesthetics of Food,"(None, None)",,,
ALS 1234,CALS First Year Seminar,"(None, None)",,,
ALS 1984,Special Study,"(None, None)",,,
ALS 1984L,Special Study,"(None, None)",,,
ALS 2204,Sustainable Food Systems,"(None, None)",,,
ALS 2304,Comparative Animal Physiology and Anatomy,"(None, None)",,,
ALS 2404,Biotechnology in A Global Society,"(None, None)",,,
ALS 2504,Animals in Society,"(None, None)",,,
ALS 2604,Intro to Interdisciplinary Research Practices,"(None, None)",,,
ALS 2964,Field Study,"(None, None)",,,
ALS 2974,Independent Study,"(None, None)",,,
ALS 2984,Special Study,"(None, None)",,,
ALS 2984L,Special Study,"(None, None)",,,
ALS 2994,Undergraduate Research,"(None, None)",,,
ALS 3104,Animal Breeding and Genetics,"(None, None)",,,
ALS 3204,Animal Nutrition and Feeding,"(None, None)",,,
ALS 3304,Physiology of Reproduction,"(None, None)",,,
ALS 3314,Physiology of Reproduction Lab,"(None, None)",,,
ALS 3404,Ecological Agriculture: Theory and Practice,"(None, None)",,,
ALS 3954,Study Abroad,"(None, None)",,,
ALS 3984,Special Study,"(None, None)",,,
ALS 4204,Concepts in Community Food Systems,"(None, None)",,,
ALS 4214,Capstone: Civic Agriculture and Food Systems,"(None, None)",,,
ALS 4224,"Food, Agriculture, and Society Capstone Seminar","(None, None)",,,
ALS 4244,Global Food Security and Health Capstone Experience,"(None, None)",,,
ALS 4554,Neurochemical Regulation,"(None, None)",,,
ALS 4574,Social Behavior of Birds and Mammals,"(None, None)",,,
ALS 4614,"Watershed Assessment, Management, and Policy","(None, None)",,,
ALS 4714,Global Seminar,"(None, None)",,,
ALS 4814,Nutritional Neuroscience,"(None, None)",,,
ALS 4964,Field Study/Practicum,"(None, None)",,,
ALS 4974,Independent Study,"(None, None)",,,
ALS 4984,Special Study,"(None, None)",,,
ALS 4994,Undergraduate Research,"(None, None)",,,
ALS 4994H,Undergraduate Research,"(None, None)",,,
ALS 5024,Building Multicultural Competence in Agriculture and Life Sciences,"(None, None)",,,
ALS 5094,Effective Grant Writing for the Biomedical aand Behavioral Sciences,"(None, None)",,,
ALS 5104,Communicating Research and Leadership in Agriculture and Life Sciences,"(None, None)",,,
ALS 5116,Nutrition,"(None, None)",,,
ALS 5134,Community-Based Applications of Qualitative Inquiry,"(None, None)",,,
ALS 5204,Research and Information Systems in the Life Sciences,"(None, None)",,,
ALS 5214,Information Systems and Research in the Life Sciences,"(None, None)",,,
ALS 5224,Introduction to Genomic Data Science,"(None, None)",,,
ALS 5234,Advanced Concepts in Community Food Systems,"(None, None)",,,
ALS 5304,Advanced Physiology and Anatomy of Domestic Animals,"(None, None)",,,
ALS 5324,Research Ethics in Agriculture and Life Sciences,"(None, None)",,,
ALS 5334,Professional Communication Agriculture  and  Life Sciences,"(None, None)",,,
ALS 5404,Management and Analysis of Agricultural Experiments,"(None, None)",,,
ALS 5904,Project and Report,"(None, None)",,,
ALS 5954,Study Abroad,"(None, None)",,,
ALS 5964,Field Work/Practicum,"(None, None)",,,
ALS 5974,Independent Study,"(None, None)",,,
ALS 5984,Special Study,"(None, None)",,,
ALS 6314,Endocrinology,"(None, None)",,,
ALS 6984,Special Study,"(None, None)",,,
ALS 7964,Field Studies,"(None, None)",,,
AOE 2024,Thin-Walled Structures,"(None, None)",,,
AOE 2054,Electronics for Aerospace and Ocean Engineers,"(None, None)",,,
AOE 2074,Computational Methods,"(None, None)",,,
AOE 2104,Introduction to Aerospace Engineering and Aircraft Performance,"(None, None)",,,
AOE 2114,Fundamentals of Flight Training AOE,"(None, None)",,,
AOE 2204,Introduction to Ocean Engineering,"(None, None)",,,
AOE 2664,Exploration of the Space Environment,"(None, None)",,,
AOE 2974,Independent Study,"(None, None)",,,
AOE 2984,Special Study,"(None, None)",,,
AOE 2994,Undergraduate Research,"(None, None)",,,
AOE 2994H,Undergraduate Research,"(None, None)",,,
AOE 3014,Fluid Dynamics for Aerospace and Ocean Engineers,"(None, None)",,,
AOE 3034,System Dynamics and Control,"(None, None)",,,
AOE 3044,Boundary Layer and Heat Transfer,"(None, None)",,,
AOE 3054,Experimental Methods,"(None, None)",,,
AOE 3114,Aerodynamics &amp; Compressibility,"(None, None)",,,
AOE 3124,Aerospace Structures,"(None, None)",,,
AOE 3134,Air Vehicle Dynamics,"(None, None)",,,
AOE 3144,Space Vehicle Dynamics,"(None, None)",,,
AOE 3154,Astromechanics,"(None, None)",,,
AOE 3164,Aerothermodynamics and Propulsion Systems,"(None, None)",,,
AOE 3214,Ocean Wave Mechanics,"(None, None)",,,
AOE 3224,Ocean Structures,"(None, None)",,,
AOE 3234,Ocean Vehicle Dynamics,"(None, None)",,,
AOE 3264,Thermodynamics and Marine Propulsion,"(None, None)",,,
AOE 3354,Avionics Systems,"(None, None)",,,
AOE 3564,Principles of Project Design and Management,"(None, None)",,,
AOE 3804,Special Topics in Aircraft Systems,"(None, None)",,,
AOE 3984,Special Study,"(None, None)",,,
AOE 4004,State-Space Control,"(None, None)",,,
AOE 4024,An Introduction to the Finite Element Method,"(None, None)",,,
AOE 4034,Introduction to Mechanical and Structural Vibrations,"(None, None)",,,
AOE 4054,Stability of Structures,"(None, None)",,,
AOE 4064,Fluid Flows in Nature,"(None, None)",,,
AOE 4065,Air Vehicle Design,"(None, None)",,,
AOE 4066,Air Vehicle Design,"(None, None)",,,
AOE 4084,Engineering Design Optimization,"(None, None)",,,
AOE 4105,Experiments for Aerospace Design,"(None, None)",,,
AOE 4106,Experiments for Aerospace Design,"(None, None)",,,
AOE 4114,Applied Computational Aerodynamics,"(None, None)",,,
AOE 4124,Configuration Aerodynamics,"(None, None)",,,
AOE 4140,Spacecraft Dynamics and Control,"(None, None)",,,
AOE 4165,Space Vehicle Design,"(None, None)",,,
AOE 4166,Space Vehicle Design,"(None, None)",,,
AOE 4174,Spacecraft Propulsion,"(None, None)",,,
AOE 4205,Experiments for Ocean Vehicle Design,"(None, None)",,,
AOE 4206,Experiments for Ocean Vehicle Design,"(None, None)",,,
AOE 4224,Atmospheric and Ocean Vehicle Model Identification,"(None, None)",,,
AOE 4234,Aerospace Propulsion Systems,"(None, None)",,,
AOE 4244,Naval and Marine Engineering Systems Design,"(None, None)",,,
AOE 4264,Principles of Naval Engineering,"(None, None)",,,
AOE 4265,Ocean Vehicle Design,"(None, None)",,,
AOE 4266,Ocean Vehicle Design,"(None, None)",,,
AOE 4274,Intermediate Ship Structural Analysis,"(None, None)",,,
AOE 4324,Energy Methods for Structures,"(None, None)",,,
AOE 4334,Ship Dynamics,"(None, None)",,,
AOE 4344,Dynamics of High-Speed Marine Craft,"(None, None)",,,
AOE 4365,Launch Vehicle Design,"(None, None)",,,
AOE 4366,Launch Vehicle Design,"(None, None)",,,
AOE 4404,Applied Numerical Methods,"(None, None)",,,
AOE 4414,Computer Aided Space Mission Analysis,"(None, None)",,,
AOE 4434,Introduction to Computational Fluid Dynamics,"(None, None)",,,
AOE 4454,Spacecraft Position/Navigation/Timing and Orbit Determination,"(None, None)",,,
AOE 4464,Introduction to Global Positioning System (GPS) Theory and Design,"(None, None)",,,
AOE 4474,Propellers and Turbines,"(None, None)",,,
AOE 4514,Nonlinear Dynamics and Chaos,"(None, None)",,,
AOE 4604,"Booster Design, Fabrication, and Operation","(None, None)",,,
AOE 4614,Aerospace Materials and Modeling Techniques,"(None, None)",,,
AOE 4624,Foundations of Aero and Hydroacoustics,"(None, None)",,,
AOE 4634,Wind Turbine Technology and Aerodynamics,"(None, None)",,,
AOE 4654,Space Weather: The Solar Wind and Magnetosphere,"(None, None)",,,
AOE 4674,Upper Atmosphere/Ionosphere Space Weather,"(None, None)",,,
AOE 4804,"Special Topics in Dynamics, Control, and Estimation","(None, None)",,,
AOE 4814,Special Topics in Propulsion,"(None, None)",,,
AOE 4824,Special Topics in Energy and the Environment,"(None, None)",,,
AOE 4864,Special Topics in Space Engineering,"(None, None)",,,
AOE 4974,Independent Study,"(None, None)",,,
AOE 4984,Special Study,"(None, None)",,,
AOE 4994,Undergraduate Research,"(None, None)",,,
AOE 4994H,Undergraduate Research,"(None, None)",,,
